year,time_hour,latitude,longitude,temp_drop_k,interface_temp_k,sea_ice_temp_k,rainfall,skin_temp_change_k
2021,12,-45.0,176.25,0.0633544921875,282.09588623046875,273.15594482421875,2.7455389499664307e-06,-0.015338785946369171
2021,12,-40.0,-180.0,0.183837890625,287.34197998046875,273.15594482421875,7.18832015991211e-05,-0.015460856258869171
2021,12,-40.0,-173.75,0.070068359375,286.64666748046875,273.15594482421875,0.0001735687255859375,-0.02766788750886917
2021,12,-40.0,-167.5,0.0648193359375,286.65838623046875,273.15594482421875,9.644031524658203e-05,-0.03963077813386917
2021,12,-40.0,-161.25,0.003181458916515112,286.02557373046875,273.15594482421875,6.246566772460938e-05,-0.0011786296963691711
2021,12,-40.0,-155.0,0.1177978515625,286.37322998046875,273.15594482421875,3.4980475902557373e-06,-0.05141056329011917
2021,12,-40.0,-148.75,0.1572265625,285.65057373046875,273.15594482421875,5.729496479034424e-06,-0.04152286797761917
2021,12,-40.0,-142.5,0.29541015625,284.96307373046875,273.15594482421875,9.834766387939453e-07,-0.02406681329011917
2021,12,-40.0,-136.25,0.198486328125,285.47869873046875,273.15594482421875,2.2798776626586914e-06,-0.05031193047761917
2021,12,-40.0,-130.0,0.166748046875,284.95526123046875,273.15594482421875,7.294118404388428e-06,-0.06377018243074417
2021,12,-40.0,-123.75,0.209716796875,284.88494873046875,272.28094482421875,2.130866050720215e-05,-0.06639469414949417
2021,12,-40.0,-117.5,0.18505859375,284.46307373046875,271.87469482421875,4.954636096954346e-06,-0.03902042657136917
2021,12,-40.0,-111.25,0.201416015625,284.77557373046875,272.03094482421875,1.3224780559539795e-06,-0.05925358086824417
2021,12,-40.0,-105.0,0.142822265625,284.59588623046875,273.15594482421875,5.137920379638672e-05,-0.04658878594636917
2021,12,-40.0,-98.75,0.16748046875,284.24432373046875,273.15594482421875,1.8980354070663452e-06,-0.04603946954011917
2021,12,-40.0,-92.5,0.0,283.90838623046875,273.15594482421875,0.0005054473876953125,0.02299129217863083
2021,12,-40.0,-86.25,0.04364013671875,285.52557373046875,273.15594482421875,3.8163916471489756e-17,-0.02247989922761917
2021,12,-40.0,-80.0,0.04296875,284.93182373046875,273.15594482421875,6.198883056640625e-06,-0.013019450008869171
2021,12,-40.0,-73.75,0.453125,283.93963623046875,266.99969482421875,1.2017802852976352e-31,-0.02601993829011917
2021,12,-40.0,-61.25,0.2880859375,283.46307373046875,267.68719482421875,2.4272581099602906e-23,-0.01716984063386917
2021,12,-40.0,-55.0,0.30419921875,280.14276123046875,271.31219482421875,0.0,0.01786433905363083
2021,12,-40.0,-48.75,0.195556640625,283.70526123046875,273.15594482421875,4.6798959374427795e-08,0.02421199530363083
2021,12,-40.0,-42.5,0.1236572265625,286.36932373046875,273.15594482421875,1.0547228157520294e-07,0.02299129217863083
2021,12,-40.0,-36.25,0.206787109375,285.84588623046875,273.15594482421875,9.099021553993225e-07,0.03776179999113083
2021,12,-40.0,-30.0,0.121826171875,286.08807373046875,273.15594482421875,1.6242265701293945e-06,0.02360164374113083
2021,12,-40.0,-23.75,0.15771484375,285.90057373046875,273.15594482421875,2.307351678609848e-07,0.008098714053630829
2021,12,-40.0,-17.5,0.183837890625,285.93963623046875,273.15594482421875,6.137415766716003e-07,-0.03883732110261917
2021,12,-40.0,-11.25,0.237060546875,284.17401123046875,273.15594482421875,5.997717380523682e-07,-0.007770426571369171
2021,12,-40.0,-5.0,0.207275390625,283.58026123046875,273.15594482421875,6.996095180511475e-06,-0.007038004696369171
2021,12,-40.0,1.25,0.1065673828125,283.59588623046875,273.15594482421875,8.925795555114746e-06,-0.003253825008869171
2021,12,-40.0,7.5,0.213134765625,283.86932373046875,273.15594482421875,1.680291461525485e-10,0.009197346866130829
2021,12,-40.0,13.75,0.29443359375,289.64666748046875,273.15594482421875,1.8961727619171143e-06,-0.11061466485261917
2021,12,-40.0,20.0,0.291015625,291.45135498046875,273.15594482421875,1.6130506992340088e-06,-0.16194522380828857
2021,12,-40.0,26.25,0.079345703125,284.47088623046875,273.15594482421875,3.975629806518555e-05,-0.02980411797761917
2021,12,-40.0,32.5,0.05413818359375,286.08807373046875,273.15594482421875,0.0003781318664550781,-0.02070987969636917
2021,12,-40.0,38.75,0.0002489104517735541,284.98651123046875,273.15594482421875,1.2456439435482025e-07,0.02323543280363083
2021,12,-40.0,45.0,0.01770019717514515,289.14666748046875,273.15594482421875,4.5239925384521484e-05,-0.007892496883869171
2021,12,-40.0,51.25,0.03369140625,288.34783935546875,273.15594482421875,3.6670826375484467e-09,-0.014728434383869171
2021,12,-40.0,57.5,0.01568603701889515,287.79119873046875,273.15594482421875,2.0116567611694336e-05,-0.010211832821369171
2021,12,-40.0,63.75,0.02166748233139515,287.45135498046875,273.15594482421875,1.023709774017334e-05,-0.014484293758869171
2021,12,-40.0,70.0,0.0423583984375,286.67401123046875,273.15594482421875,2.0228326320648193e-06,-0.02638614922761917
2021,12,-40.0,76.25,0.0418701171875,285.54901123046875,273.15594482421875,3.25031578540802e-07,-0.02174747735261917
2021,12,-40.0,82.5,5.798200390927377e-07,284.81463623046875,273.15594482421875,3.546476364135742e-06,0.0016289874911308289
2021,12,-40.0,88.75,0.02658081240952015,284.61151123046875,273.15594482421875,5.094334483146667e-07,-0.015216715633869171
2021,12,-40.0,95.0,0.0462646484375,284.18182373046875,273.15594482421875,2.8386712074279785e-06,-0.02199161797761917
2021,12,-40.0,101.25,0.11572265625,284.60369873046875,273.15594482421875,9.98377799987793e-06,-0.04323185235261917
2021,12,-40.0,107.5,0.16845703125,284.48651123046875,273.15594482421875,1.521781086921692e-06,-0.06621158868074417
2021,12,-40.0,113.75,0.1376953125,284.44744873046875,273.15594482421875,4.552304744720459e-06,-0.06026066094636917
2021,12,-40.0,120.0,0.132568359375,283.58807373046875,273.15594482421875,3.795139491558075e-07,-0.06944645196199417
2021,12,-40.0,126.25,0.141845703125,284.25213623046875,273.15594482421875,4.0650367736816406e-05,-0.05995548516511917
2021,12,-40.0,132.5,0.10595703125,284.97869873046875,273.15594482421875,0.00018453598022460938,-0.03566349297761917
2021,12,-40.0,138.75,0.174072265625,285.46307373046875,272.93719482421875,4.403293132781982e-06,-0.05147159844636917
2021,12,-40.0,145.0,0.2822265625,286.90447998046875,272.62469482421875,2.9243528842926025e-07,-0.06288517266511917
2021,12,-40.0,151.25,0.192626953125,287.77947998046875,273.15594482421875,0.0,-0.11207950860261917
2021,12,-40.0,157.5,0.166748046875,288.00994873046875,273.15594482421875,6.116926670074463e-06,-0.0803145244717598
2021,12,-40.0,163.75,0.0491943359375,287.12322998046875,273.15594482421875,8.001923561096191e-06,-0.02388370782136917
2021,12,-40.0,170.0,0.2421875,287.47869873046875,272.90594482421875,2.169981598854065e-07,-0.05104435235261917
2021,12,-35.0,-180.0,0.189697265625,289.12518310546875,273.15594482421875,1.9222497940063477e-06,-0.0857313945889473
2021,12,-35.0,-173.75,0.0706787109375,288.68182373046875,273.15594482421875,4.696846008300781e-05,-0.04799259454011917
2021,12,-35.0,-167.5,0.0728759765625,289.08612060546875,273.15594482421875,6.210803985595703e-05,-0.02046573907136917
2021,12,-35.0,-161.25,0.03924560546875,289.63104248046875,273.15594482421875,9.834766387939453e-05,-0.02687443047761917
2021,12,-35.0,-155.0,0.0672607421875,289.21502685546875,273.15594482421875,8.968636393547058e-07,-0.03651798516511917
2021,12,-35.0,-148.75,0.191650390625,289.67596435546875,273.15594482421875,7.256865501403809e-06,-0.06729496270418167
2021,12,-35.0,-142.5,0.27734375,289.55291748046875,273.15594482421875,7.4356794357299805e-06,-0.06267154961824417
2021,12,-35.0,-136.25,0.2734375,289.54803466796875,273.15594482421875,3.1515955924987793e-06,-0.07312382012605667
2021,12,-35.0,-130.0,0.2314453125,288.46112060546875,273.15594482421875,1.5422701835632324e-06,-0.07307804375886917
2021,12,-35.0,-123.75,0.3427734375,288.15447998046875,272.09344482421875,1.0192394256591797e-05,-0.08010853081941605
2021,12,-35.0,-117.5,0.36083984375,288.20135498046875,272.53094482421875,8.242204785346985e-07,-0.05931461602449417
2021,12,-35.0,-111.25,0.33154296875,288.23651123046875,273.15594482421875,3.8603320717811584e-07,-0.04591739922761917
2021,12,-35.0,-105.0,0.25146484375,288.55291748046875,273.15594482421875,2.8833746910095215e-06,-0.03749454766511917
2021,12,-35.0,-98.75,0.007560731377452612,288.89080810546875,273.15594482421875,2.5957822799682617e-05,-0.003620035946369171
2021,12,-35.0,-92.5,0.1038818359375,288.87127685546875,273.15594482421875,1.6577541828155518e-06,-0.04140079766511917
2021,12,-35.0,-86.25,0.197021484375,288.14276123046875,273.15594482421875,3.7141144275665283e-06,-0.03285587579011917
2021,12,-35.0,-80.0,0.31396484375,287.29510498046875,270.74969482421875,1.1278245754331653e-30,-0.05153263360261917
2021,12,-35.0,-73.75,0.13818359375,285.26776123046875,273.15594482421875,0.0,-0.03792179375886917
2021,12,-35.0,-55.0,0.35498046875,283.73651123046875,271.40594482421875,0.0,0.12833797931671143
2021,12,-35.0,-48.75,0.2646484375,290.89666748046875,273.15594482421875,3.2223761081695557e-06,-0.01692570000886917
2021,12,-35.0,-42.5,0.3056640625,289.63787841796875,273.15594482421875,2.986053004860878e-08,-0.012164957821369171
2021,12,-35.0,-36.25,0.3359375,289.11541748046875,273.15594482421875,6.100162863731384e-08,0.013591878116130829
2021,12,-35.0,-30.0,0.3056640625,288.43377685546875,273.15594482421875,5.5355485528707504e-08,0.013103596866130829
2021,12,-35.0,-23.75,0.2744140625,288.78143310546875,273.15594482421875,1.7452985048294067e-06,-0.01570499688386917
2021,12,-35.0,-17.5,0.25146484375,287.99432373046875,273.15594482421875,3.073364496231079e-07,-0.01594913750886917
2021,12,-35.0,-11.25,0.198974609375,288.20135498046875,273.15594482421875,2.4318695068359375e-05,0.004680745303630829
2021,12,-35.0,-5.0,0.185302734375,288.28338623046875,273.15594482421875,2.2239983081817627e-06,0.011760823428630829
2021,12,-35.0,1.25,0.137939453125,289.46893310546875,273.15594482421875,2.7008354663848877e-06,0.05045711249113083
2021,12,-35.0,7.5,0.1124267578125,289.58905029296875,273.15594482421875,8.13603401184082e-06,0.013103596866130829
2021,12,-35.0,13.75,0.10546875,288.59197998046875,273.15594482421875,3.439026841078885e-11,0.05192195624113083
2021,12,-35.0,20.0,0.06396484375,288.17401123046875,273.15594482421875,1.2833625078201294e-06,0.05656062811613083
2021,12,-35.0,26.25,0.1708984375,293.29119873046875,273.15594482421875,8.366239678418153e-31,-0.03383243829011917
2021,12,-35.0,32.5,0.093017578125,292.05291748046875,273.15594482421875,6.199087008496415e-33,0.02128230780363083
2021,12,-35.0,38.75,0.0902099609375,290.90252685546875,273.15594482421875,1.2549571692943573e-07,-0.0013007000088691711
2021,12,-35.0,45.0,0.1204833984375,290.82196044921875,273.15594482421875,6.258487701416016e-07,-0.04799259454011917
2021,12,-35.0,51.25,0.1104736328125,290.01824951171875,273.15594482421875,3.4570693969726562e-06,-0.04091251641511917
2021,12,-35.0,57.5,0.149658203125,289.20135498046875,273.15594482421875,1.080334186553955e-06,-0.05138004571199417
2021,12,-35.0,63.75,0.083740234375,289.04705810546875,273.15594482421875,2.6114284992218018e-06,-0.03364933282136917
2021,12,-35.0,70.0,0.04656982421875,288.25994873046875,273.15594482421875,1.962762326002121e-07,-0.02046573907136917
2021,12,-35.0,76.25,0.1126708984375,287.26776123046875,273.15594482421875,8.102506399154663e-08,-0.04457462579011917
2021,12,-35.0,82.5,0.1767578125,287.24432373046875,273.15594482421875,4.918547347187996e-08,-0.05836857110261917
2021,12,-35.0,88.75,0.176025390625,286.92791748046875,273.15594482421875,1.430511474609375e-06,-0.03200138360261917
2021,12,-35.0,95.0,0.13623046875,286.61151123046875,273.15594482421875,6.631016731262207e-06,-0.02840030938386917
2021,12,-35.0,101.25,0.24169921875,287.15838623046875,273.15594482421875,3.0882656574249268e-06,-0.04848087579011917
2021,12,-35.0,107.5,0.3349609375,289.56561279296875,272.84344482421875,1.5292316675186157e-06,-0.07625950127840042
2021,12,-35.0,113.75,0.2138671875,289.63006591796875,273.15594482421875,1.993030309677124e-06,-0.08753574639558792
2021,12,-35.0,120.0,0.169921875,289.00213623046875,273.15594482421875,2.3484230041503906e-05,-0.12916934490203857
2021,12,-35.0,126.25,0.224365234375,287.90447998046875,273.15594482421875,5.143880844116211e-05,-0.09834659844636917
2021,12,-35.0,132.5,0.119873046875,287.27947998046875,273.15594482421875,2.16066837310791e-05,-0.06126774102449417
2021,12,-35.0,151.25,0.37060546875,292.70135498046875,273.15594482421875,5.617039278149605e-09,-0.08421886712312698
2021,12,-35.0,157.5,0.134765625,291.59783935546875,273.15594482421875,5.8591365814208984e-05,-0.05882633477449417
2021,12,-35.0,163.75,0.15576171875,290.30718994140625,273.15594482421875,2.5425106287002563e-07,-0.06972111016511917
2021,12,-35.0,170.0,0.233154296875,289.39080810546875,273.15594482421875,3.2798652682686225e-11,-0.06438053399324417
2021,12,-35.0,176.25,0.291015625,289.63690185546875,273.15594482421875,1.0791700333356857e-07,-0.07429874688386917
2021,12,-30.0,-180.0,0.16943359375,292.59979248046875,273.15594482421875,9.372830390930176e-06,-0.10618961602449417
2021,12,-30.0,-173.75,0.2626953125,291.50604248046875,273.15594482421875,3.073364496231079e-06,-0.04457462579011917
2021,12,-30.0,-167.5,0.114990234375,291.99041748046875,273.15594482421875,1.3694167137145996e-05,-0.03017032891511917
2021,12,-30.0,-161.25,0.0814208984375,292.58807373046875,273.15594482421875,4.863739013671875e-05,-0.07001102715730667
2021,12,-30.0,-155.0,0.077392578125,292.59588623046875,273.15594482421875,5.7816505432128906e-05,-0.03468693047761917
2021,12,-30.0,-148.75,0.245361328125,292.89666748046875,273.15594482421875,2.8796494007110596e-06,-0.09849918633699417
2021,12,-30.0,-142.5,0.27734375,292.71307373046875,273.15594482421875,2.305954694747925e-06,-0.10393131524324417
2021,12,-30.0,-136.25,0.3994140625,293.58807373046875,273.15594482421875,3.0174851417541504e-07,-0.12819278240203857
2021,12,-30.0,-130.0,0.37744140625,292.99432373046875,273.15594482421875,1.0207295417785645e-06,-0.14375674724578857
2021,12,-30.0,-123.75,0.30078125,292.01385498046875,273.15594482421875,8.571078069508076e-09,-0.11598575860261917
2021,12,-30.0,-117.5,0.222412109375,291.92401123046875,273.15594482421875,2.8371810913085938e-05,-0.10890568047761917
2021,12,-30.0,-111.25,0.17431640625,292.93572998046875,273.15594482421875,0.000244140625,-0.03963077813386917
2021,12,-30.0,-105.0,0.0904541015625,291.90643310546875,273.15594482421875,1.487787812948227e-07,-0.03419864922761917
2021,12,-30.0,-98.75,0.19921875,291.82440185546875,273.15594482421875,1.2174248695373535e-05,-0.05208195000886917
2021,12,-30.0,-92.5,0.225830078125,290.97479248046875,273.15594482421875,5.558133125305176e-06,-0.03352726250886917
2021,12,-30.0,-86.25,0.170654296875,290.49285888671875,273.15594482421875,7.897615432739258e-06,-0.04024112969636917
2021,12,-30.0,-80.0,0.222900390625,289.49920654296875,273.15594482421875,0.0,-0.07754123955965042
2021,12,-30.0,-73.75,0.137939453125,287.15838623046875,273.15594482421875,0.0,-0.03297794610261917
2021,12,-30.0,-48.75,0.160400390625,290.60955810546875,273.15594482421875,1.2069940567016602e-06,0.011272542178630829
2021,12,-30.0,-42.5,0.31201171875,292.45135498046875,273.15594482421875,1.2367963790893555e-06,-0.03248966485261917
2021,12,-30.0,-36.25,0.361328125,292.09002685546875,273.15594482421875,6.087124347686768e-06,0.005413167178630829
2021,12,-30.0,-30.0,0.322265625,292.61541748046875,273.15594482421875,1.3023614883422852e-05,-0.013751871883869171
2021,12,-30.0,-23.75,0.25439453125,291.46697998046875,273.15594482421875,5.4389238357543945e-06,-0.02028263360261917
2021,12,-30.0,-17.5,0.27099609375,291.94744873046875,273.15594482421875,3.943569026887417e-09,-0.0016669109463691711
2021,12,-30.0,-11.25,0.18603515625,291.70916748046875,273.15594482421875,0.00016045570373535156,-0.03279484063386917
2021,12,-30.0,-5.0,0.200927734375,290.80682373046875,273.15594482421875,2.710294211283326e-09,0.07169734686613083
2021,12,-30.0,1.25,0.29736328125,291.76776123046875,273.15594482421875,4.220055416226387e-08,0.05826961249113083
2021,12,-30.0,7.5,0.1748046875,290.54022216796875,273.15594482421875,9.74978320300579e-09,0.04203426092863083
2021,12,-30.0,13.75,0.14404296875,289.88201904296875,273.15594482421875,0.0,0.05533992499113083
2021,12,-30.0,32.5,0.24169921875,294.85369873046875,273.15594482421875,1.9560225997682864e-34,0.010662190616130829
2021,12,-30.0,38.75,0.29248046875,294.06463623046875,273.15594482421875,0.0,-0.01839054375886917
2021,12,-30.0,45.0,0.242919921875,293.15057373046875,273.15594482421875,6.370246410369873e-06,0.009197346866130829
2021,12,-30.0,51.25,0.2646484375,293.22479248046875,273.15594482421875,1.1386873666197062e-09,-0.02223575860261917
2021,12,-30.0,57.5,0.34912109375,293.03338623046875,273.15594482421875,1.5276668818842154e-13,-0.04750431329011917
2021,12,-30.0,63.75,0.26220703125,292.34002685546875,273.15594482421875,1.671724021434784e-07,-0.03810489922761917
2021,12,-30.0,70.0,0.51171875,292.00408935546875,273.15594482421875,8.1601392309949e-15,-0.04414737969636917
2021,12,-30.0,76.25,0.32861328125,291.02947998046875,273.15594482421875,2.376735210418701e-06,-0.05217350274324417
2021,12,-30.0,82.5,0.31884765625,289.87567138671875,273.15594482421875,8.940696716308594e-07,-0.04475773125886917
2021,12,-30.0,88.75,0.46337890625,290.83905029296875,272.84344482421875,3.475695848464966e-06,-0.06148136407136917
2021,12,-30.0,95.0,0.23779296875,290.00555419921875,273.15594482421875,1.3232231140136719e-05,-0.03383243829011917
2021,12,-30.0,101.25,0.38427734375,291.76385498046875,273.15594482421875,2.7179718017578125e-05,-0.05925358086824417
2021,12,-30.0,107.5,0.27490234375,290.43792724609375,273.15594482421875,3.166496753692627e-06,-0.05769718438386917
2021,12,-30.0,113.75,0.3310546875,293.03338623046875,273.15594482421875,1.0117888450622559e-05,-0.12306583672761917
